table_str,chi_stat,pval_exact,pval_asympt,diff
20_10_4_2,0.0,1.0,1.0,0.0
6_0_13_17,6.442105263157895,0.007974000000000037,0.011144649209133318,0.003170649209133281
30_2_3_1,1.6363636363636367,0.14705199999999996,0.20082512269514163,0.05377312269514167
8_15_12_1,11.131103678929767,0.0006319999999999659,0.0008489206412032169,0.00021692064120325098
2_18_12_4,15.802597402597403,4.700000000001925e-05,7.03059266375069e-05,2.3305926637487656e-05
14_7_2_13,10.079999999999998,0.0013640000000000319,0.0014988733371516757,0.00013487333715164382
4_13_16_3,13.380185758513933,0.00021199999999998997,0.0002542965419429314,4.229654194294141e-05
8_5_9_14,1.6733176636259144,0.20720300000000003,0.19581474942732774,0.011388250572672287
11_9_10_6,0.20571428571428552,0.661176,0.6501474440948546,0.011028555905145399
12_2_7_15,9.97161352579309,0.0014079999999999648,0.001589721164244348,0.0001817211642443832
29_2_0_5,24.055299539170505,1.7000000000044757e-05,9.360827386661598e-07,1.6063917261378596e-05
3_29_0_4,0.4090909090909091,0.48248199999999997,0.5224312849615643,0.03994928496156436
14_14_5_3,0.390092879256966,0.535589,0.5322505845134256,0.003338415486574431
4_14_17_1,19.314285714285717,1.0000000000287557e-06,1.108737020973768e-05,1.0087370209708924e-05
4_28_0_4,0.5625,0.410918,0.4532547047537363,0.0423367047537363
13_5_2_16,13.82857142857143,0.00015500000000001624,0.0002002675749172096,4.526757491719337e-05
2_1_9_24,2.0112396694214882,0.13913399999999998,0.15613768876785597,0.01700368876785599
11_0_19_6,3.1679999999999997,0.07082500000000003,0.07509435138072895,0.004269351380728925
19_9_7_1,1.1967032967032967,0.294102,0.27398158002581985,0.020120419974180126
5_7_23_1,13.580357142857142,0.00020500000000001073,0.00022856474472262125,2.3564744722610518e-05
0_10_20_6,17.307692307692307,1.2000000000012001e-05,3.178973761746535e-05,1.9789737617453346e-05
11_7_0_18,15.84,2.5000000000052758e-05,6.892983737295338e-05,4.3929837372900626e-05
14_15_6_1,3.200985221674877,0.07528900000000005,0.07359392381144027,0.0016950761885597826
24_0_0_12,36.0,0.0,1.9731752900753933e-09,1.9731752900753933e-09
7_15_6_8,0.45189593015679996,0.522848,0.5014359797909329,0.021412020209067073
11_11_12_2,4.730052556139512,0.03135100000000002,0.029639979562359257,0.001711020437640761
13_4_1_18,19.142776727916047,1.0000000000287557e-06,1.212956613564531e-05,1.1129566135616554e-05
34_0_2_0,0,-1,1,2
0_32_4_0,36.0,0.00017000000000000348,1.9731752900753933e-09,0.0001699980268247134
11_3_22_0,5.142857142857142,0.012499000000000038,0.023342202012890813,0.010843202012890775
19_0_4_13,22.74168797953964,1.0000000000287557e-06,1.8530391627792833e-06,8.530391627505276e-07
12_6_7_11,2.7863777089783284,0.10555199999999998,0.09506890415800442,0.010483095841995554
20_1_8_7,8.889795918367348,0.0021769999999999845,0.00286768783927966,0.0006906878392796754
14_0_8_14,14.578512396694217,7.80000000000225e-05,0.00013443883233944882,5.643883233942632e-05
